name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F070W	f_F090W	f_F115W	f_F150W	f_F200W	f_F277W	f_F300M	f_F356W	f_F410M	f_F444W	f_F480M
spectra_logzz_7.0_teff_325.0_grav_17.0_mh_-1.0_co_1.5.nc	3.230448921378274	325.0	-1.0	1.5	7.0	chemeq	2.7224520008714576e-09	Y2	-16.27435785982548	-21.548344239257016	-21.913379168799207	-22.626553317175834	-18.614957280107983	-23.12682899241787	-24.133406649672295	-26.334713455062662	-28.86638827250633	-29.246314257512832	-29.372289151316828
spectra_logzz_2.0_teff_275.0_grav_56.0_mh_-1.0_co_2.5.nc	3.7481880270062002	275.0	-1.0	2.5	2.0	chemeq	2.5558242385909767e-09	Y2	-16.328980072091497	-20.481986904311583	-19.420047052064767	-20.753163076635126	-15.869835371371543	-21.249652862141122	-22.29170374961324	-25.043557308679212	-27.975265349685657	-28.585270851060827	-28.78184685860093
spectra_logzz_4.0_teff_325.0_grav_31.0_mh_-1.0_co_2.5.nc	3.4913616938342726	325.0	-1.0	2.5	4.0	chemeq	2.6583546051303783e-09	Y2	-16.69382242367056	-21.47005383530012	-21.951157274519517	-22.618814214649028	-18.44697444862532	-22.948883530858588	-23.937526359340236	-25.96819220941544	-28.734472466588887	-29.278433378789085	-29.47793984460359
spectra_logzz_4.0_teff_300.0_grav_56.0_mh_-1.0_co_0.5.nc	3.7481880270062002	300.0	-1.0	0.5	4.0	chemeq	2.5851722735782953e-09	Y2	-16.39802118734081	-21.58536404141583	-20.37764271076257	-21.686337441128355	-17.735922168167185	-21.922790206542253	-23.062122800947	-26.981371538803593	-28.87375906007961	-29.071214043677124	-29.008987014751483
spectra_logzz_2.0_teff_275.0_grav_3160.0_mh_-1.0_co_1.5.nc	5.4996870826184034	275.0	-1.0	1.5	2.0	chemeq	1.6311942284375888e-09	Y2	-17.52617052681945	-21.94065657325338	-18.84903056322605	-20.680091474548917	-15.937286613718875	-22.43178312059684	-23.5023229679197	-26.687080735315785	-28.534052266133905	-28.61391645428504	-28.483793263870922
spectra_logzz_4.0_teff_275.0_grav_56.0_mh_-1.0_co_0.5.nc	3.7481880270062002	275.0	-1.0	0.5	4.0	chemeq	2.5558242385909767e-09	Y2	-16.258362079041554	-20.900542500677574	-19.176710725272475	-20.716747308551355	-16.58160976122401	-21.152537458951166	-22.31999655651511	-26.504566227711024	-28.46085860892996	-28.69981153860934	-28.659767699001534
spectra_logzz_4.0_teff_325.0_grav_3160.0_mh_-1.0_co_1.5.nc	5.4996870826184034	325.0	-1.0	1.5	4.0	chemeq	1.6371145985624411e-09	Y2	-17.967935756442838	-23.401964619891917	-21.02467609274533	-22.899222356554784	-18.14269522020582	-23.59697603371378	-24.648818053624495	-27.68554209027235	-29.42470326977116	-29.43258467140037	-29.202821255507992
spectra_logzz_2.0_teff_325.0_grav_31.0_mh_-1.0_co_0.5.nc	3.4913616938342726	325.0	-1.0	0.5	2.0	chemeq	2.6583546051303783e-09	Y2	-16.511916142338322	-21.748798196257017	-21.509355479773006	-22.47206407647739	-18.78897855126904	-22.6808651608935	-23.77660492370473	-27.246763299484023	-29.133682296494285	-29.344137533468405	-29.32344439904224
spectra_logzz_8.0_teff_325.0_grav_562.0_mh_-1.0_co_0.5.nc	4.749736315569061	325.0	-1.0	0.5	8.0	chemeq	2.126959626925858e-09	Y2	-17.492390096749475	-22.8981405978569	-21.032972679263857	-22.541697673581723	-18.267926493074167	-22.89904146730976	-24.035036399172014	-27.94623576119001	-29.451103564098577	-29.41571874640534	-29.13319208176491
spectra_logzz_8.0_teff_275.0_grav_3160.0_mh_-1.0_co_0.5.nc	5.4996870826184034	275.0	-1.0	0.5	8.0	chemeq	1.6311942284375888e-09	Y2	-17.253509303978188	-21.70356725853261	-18.603186427916587	-20.140384071604167	-15.773791202058177	-22.056172346666266	-23.221319286333006	-27.291255245926926	-28.59267540614824	-28.561697211711564	-28.348348974229225
spectra_logzz_4.0_teff_325.0_grav_1000.0_mh_-1.0_co_1.0.nc	5.0	325.0	-1.0	1.0	4.0	chemeq	1.9578173624816837e-09	Y2	-17.807358002588465	-22.914428789276798	-21.107438625978865	-22.724805945381046	-18.260874079502685	-23.1738995430124	-24.2574325933604	-27.653666020309945	-29.401640844768774	-29.421989119087606	-29.19100350760687
spectra_logzz_4.0_teff_300.0_grav_31.0_mh_-1.0_co_2.5.nc	3.4913616938342726	300.0	-1.0	2.5	4.0	chemeq	2.6266262404550096e-09	Y2	-16.218887690901525	-20.737628566284098	-20.733615734411273	-21.674598544393312	-17.12109109289646	-22.122230734361885	-23.134924484157413	-25.426898123757532	-28.302855610591756	-28.903036566043216	-29.117544625026845
spectra_logzz_9.0_teff_275.0_grav_17.0_mh_-1.0_co_2.5.nc	3.230448921378274	275.0	-1.0	2.5	9.0	chemeq	2.647292748434921e-09	Y2	-15.84434083219022	-19.560287587273926	-19.556688566431312	-20.773321706976127	-15.860690151158948	-21.451331638269387	-22.475544683203392	-24.804018403276622	-27.871389394177264	-28.381643859172534	-28.554435842617586
spectra_logzz_9.0_teff_300.0_grav_1780.0_mh_-1.0_co_1.0.nc	5.250420002308894	300.0	-1.0	1.0	9.0	chemeq	1.786382866538159e-09	Y2	-17.50085005291823	-22.650469697940053	-20.09517662650764	-21.776753569981253	-17.230298895046896	-22.5123069779531	-23.61843899864328	-27.406017598938078	-29.088029907125247	-29.10190652571608	-28.85413373967997
spectra_logzz_7.0_teff_300.0_grav_17.0_mh_-1.0_co_1.5.nc	3.230448921378274	300.0	-1.0	1.5	7.0	chemeq	2.686000108339325e-09	Y2	-16.08613661335056	-20.752087354922374	-20.718397713080716	-21.682017501891348	-17.380669913932948	-22.278253571115354	-23.309299633597895	-25.82788293248756	-28.451308265530848	-28.878336346840353	-29.017356970035202
spectra_logzz_7.0_teff_325.0_grav_1780.0_mh_-1.0_co_1.5.nc	5.250420002308894	325.0	-1.0	1.5	7.0	chemeq	1.7908937566440025e-09	Y2	-17.710963715132355	-23.09977243789668	-21.136953075952302	-22.853095576219225	-18.278305542355184	-23.386573287739168	-24.4441042004943	-27.538573470019248	-29.39388762151892	-29.4432689161292	-29.234361937667046
spectra_logzz_8.0_teff_275.0_grav_100.0_mh_-1.0_co_1.0.nc	4.0	275.0	-1.0	1.0	8.0	chemeq	2.4901271696465478e-09	Y2	-16.570099887980604	-21.003523171896568	-19.342545233540715	-20.91278725324423	-16.428337478983885	-21.378211644907672	-22.49263200018104	-26.137727346364812	-28.427814248135707	-28.701760883144388	-28.664939451794105
spectra_logzz_2.0_teff_275.0_grav_1000.0_mh_-1.0_co_1.0.nc	5.0	275.0	-1.0	1.0	2.0	chemeq	1.942028479063045e-09	Y2	-16.999156892261702	-21.72561518257574	-18.90043264964598	-20.56442527414621	-16.089369363656537	-21.985101168452836	-23.091962546905172	-26.692601363598193	-28.55426072621729	-28.650773585959854	-28.499600181348022
spectra_logzz_4.0_teff_275.0_grav_31.0_mh_-1.0_co_2.5.nc	3.4913616938342726	275.0	-1.0	2.5	4.0	chemeq	2.5926414736205174e-09	Y2	-15.831168175242233	-19.914401533201634	-19.378474933198934	-20.685372331889155	-15.757069091458305	-21.20063156304288	-22.236332421651188	-24.86419113436387	-27.892880508042545	-28.558146336175174	-28.782930751156094
spectra_logzz_7.0_teff_275.0_grav_17.0_mh_-1.0_co_1.5.nc	3.230448921378274	275.0	-1.0	1.5	7.0	chemeq	2.647292748434921e-09	Y2	-15.746837924321184	-19.74280492137259	-19.30684915266191	-20.59629735968595	-16.011495171638558	-21.276100321820742	-22.33791983929456	-25.24491405842878	-27.996584410870398	-28.51373383242591	-28.681878452435974
spectra_logzz_2.0_teff_325.0_grav_56.0_mh_-1.0_co_2.5.nc	3.7481880270062002	325.0	-1.0	2.5	2.0	chemeq	2.612266159347838e-09	Y2	-16.683806293084857	-21.86640437423429	-21.944470196013548	-22.710419377639184	-18.474970575918853	-22.897845618947194	-23.895942626447294	-26.11360147356796	-28.82964361678636	-29.342828008526382	-29.506234456349546
spectra_logzz_9.0_teff_300.0_grav_17.0_mh_-1.0_co_2.5.nc	3.230448921378274	300.0	-1.0	2.5	9.0	chemeq	2.686000108339325e-09	Y2	-16.154528834035375	-20.65891935753767	-21.022817223398224	-21.86683667820559	-17.428086349237656	-22.49686506037068	-23.494033231213376	-25.456761031244582	-28.351831215447696	-28.727070601445238	-28.836213546603346
spectra_logzz_9.0_teff_300.0_grav_100.0_mh_-1.0_co_2.5.nc	4.0	300.0	-1.0	2.5	9.0	chemeq	2.514938161502595e-09	Y2	-16.9243854732249	-21.742287982982138	-20.904731565643775	-22.03924555065311	-17.448110590959637	-22.36325094150543	-23.38921246540456	-25.84924517735017	-28.591330637385457	-28.962730141623364	-29.026457061316712
spectra_logzz_2.0_teff_300.0_grav_31.0_mh_-1.0_co_0.5.nc	3.4913616938342726	300.0	-1.0	0.5	2.0	chemeq	2.6266262404550096e-09	Y2	-16.032608833754054	-21.15184018278797	-20.368763489497457	-21.614082255744457	-17.779828069174584	-21.908432172843217	-23.03699806335962	-26.826923474999944	-28.790443567385008	-29.050969400496314	-29.042674275096832
spectra_logzz_2.0_teff_325.0_grav_316.0_mh_-1.0_co_1.0.nc	4.4996870826184034	325.0	-1.0	1.0	2.0	chemeq	2.2848798353694526e-09	Y2	-17.233145787352097	-22.670758703935196	-21.440528715399743	-22.744963253800282	-18.573607801575065	-22.975647968518253	-24.057976408206596	-27.389238198678026	-29.332400122785817	-29.456055268818467	-29.31836230058414
spectra_logzz_4.0_teff_300.0_grav_100.0_mh_-1.0_co_0.5.nc	4.0	300.0	-1.0	0.5	4.0	chemeq	2.514938161502595e-09	Y2	-16.85734252835115	-21.747938894427	-20.32013907139048	-21.727615529767686	-17.657874024057016	-22.0248640542589	-23.175761358163957	-27.140349742077426	-28.945928091702662	-29.08527629750748	-28.975433698510447
spectra_logzz_2.0_teff_275.0_grav_178.0_mh_-1.0_co_0.5.nc	4.250420002308894	275.0	-1.0	0.5	2.0	chemeq	2.388618017790276e-09	Y2	-16.44233838555442	-21.316608709713506	-19.144562124091948	-20.714708698538224	-16.320958705845683	-21.221438327088837	-22.39272746445627	-26.768395118841546	-28.561342208066648	-28.67306827746437	-28.505616696240388
spectra_logzz_2.0_teff_300.0_grav_3160.0_mh_-1.0_co_1.0.nc	5.4996870826184034	300.0	-1.0	1.0	2.0	chemeq	1.6352672628061667e-09	Y2	-17.825016694510417	-22.702079706676603	-19.722016962469098	-21.564394832764837	-16.989041917795454	-23.022338078200026	-24.10701168591303	-27.421937046056836	-28.99177294400269	-28.98705369431679	-28.790065868504833
spectra_logzz_8.0_teff_325.0_grav_1000.0_mh_-1.0_co_2.5.nc	5.0	325.0	-1.0	2.5	8.0	chemeq	1.9578173624816837e-09	Y2	-17.91142837731593	-23.075180584346903	-21.51301132398533	-22.980238567610506	-18.418486319909775	-23.334032497588368	-24.36428520773461	-26.929050106046002	-29.22864179511266	-29.437412081835475	-29.345899230666276
spectra_logzz_2.0_teff_275.0_grav_31.0_mh_-1.0_co_0.5.nc	3.4913616938342726	275.0	-1.0	0.5	2.0	chemeq	2.5926414736205174e-09	Y2	-15.786147813073491	-20.49693441816421	-19.121334597777192	-20.57793546583416	-16.518204862139747	-21.05754007233687	-22.215272064761237	-26.29614269853011	-28.329673618105893	-28.630827982898445	-28.64316502049455
spectra_logzz_4.0_teff_325.0_grav_56.0_mh_-1.0_co_0.5.nc	3.7481880270062002	325.0	-1.0	0.5	4.0	chemeq	2.612266159347838e-09	Y2	-16.576880618624358	-22.12108255684609	-21.48149760373742	-22.538690650854686	-18.71343717995922	-22.672333358556664	-23.78027920981437	-27.390848983464515	-29.211618712876902	-29.361895896424564	-29.2871147018845
spectra_logzz_2.0_teff_300.0_grav_178.0_mh_-1.0_co_2.5.nc	4.250420002308894	300.0	-1.0	2.5	2.0	chemeq	2.4066619011877596e-09	Y2	-17.053751411519094	-21.765617472273117	-20.68860275621245	-21.94039452019694	-17.286698634080903	-22.28932090871057	-23.32742653414107	-25.926162484180644	-28.588975559257378	-29.018131970091968	-29.09930171073382
spectra_logzz_4.0_teff_275.0_grav_100.0_mh_-1.0_co_2.5.nc	4.0	275.0	-1.0	2.5	4.0	chemeq	2.4901271696465478e-09	Y2	-16.69442024669426	-20.75738403137113	-19.43890930661164	-20.885817464444614	-15.937625205644444	-21.39135437188326	-22.438676995301993	-25.20682729848446	-28.074813749551854	-28.611491194232165	-28.75233470992639
spectra_logzz_9.0_teff_275.0_grav_100.0_mh_-1.0_co_0.5.nc	4.0	275.0	-1.0	0.5	9.0	chemeq	2.4901271696465478e-09	Y2	-16.451232115495827	-21.004801442006038	-19.14423334903309	-20.757280030400057	-16.466535097550675	-21.262612445444493	-22.437208560782416	-26.65441030992817	-28.534762984124352	-28.68586906355775	-28.56736849111363
spectra_logzz_2.0_teff_300.0_grav_3160.0_mh_-1.0_co_0.5.nc	5.4996870826184034	300.0	-1.0	0.5	2.0	chemeq	1.6352672628061667e-09	Y2	-17.763260904552332	-22.559762379847328	-19.521573365945923	-21.320178015526608	-16.791918175505412	-22.932653982445196	-24.065885002078343	-27.735519476062937	-29.003690955468734	-28.938359363272767	-28.69795657908444
spectra_logzz_2.0_teff_275.0_grav_178.0_mh_-1.0_co_1.0.nc	4.250420002308894	275.0	-1.0	1.0	2.0	chemeq	2.388618017790276e-09	Y2	-16.536548562804235	-21.30503222980288	-19.319975632617044	-20.8822302109292	-16.35090255188762	-21.35913139141073	-22.475983283793457	-26.25773545390699	-28.46650783298355	-28.707796943681235	-28.626470427026838
spectra_logzz_7.0_teff_275.0_grav_1780.0_mh_-1.0_co_2.5.nc	5.250420002308894	275.0	-1.0	2.5	7.0	chemeq	1.779616451292318e-09	Y2	-17.337726702940277	-22.19666115986626	-19.38806289193993	-21.11485465969475	-16.139551437087626	-22.133090483079346	-23.183323121481806	-26.16012965975427	-28.510241351792388	-28.73718617352015	-28.645533929012522
spectra_logzz_4.0_teff_300.0_grav_100.0_mh_-1.0_co_1.0.nc	4.0	300.0	-1.0	1.0	4.0	chemeq	2.514938161502595e-09	Y2	-16.909216279615627	-21.797144784221032	-20.54386486295151	-21.819553694069732	-17.602117092236746	-22.14057325914626	-23.23320706521013	-26.62376621480894	-28.807665774562828	-29.07199262344097	-29.056699652141948
spectra_logzz_2.0_teff_300.0_grav_31.0_mh_-1.0_co_1.0.nc	3.4913616938342726	300.0	-1.0	1.0	2.0	chemeq	2.6266262404550096e-09	Y2	-16.13712895463381	-21.064514834758715	-20.54921816596503	-21.645583723456227	-17.5904042883554	-21.997391742119422	-23.06939543721436	-26.292012689783547	-28.633539479830397	-29.02345525589803	-29.10123749528955
spectra_logzz_2.0_teff_325.0_grav_316.0_mh_-1.0_co_0.5.nc	4.4996870826184034	325.0	-1.0	0.5	2.0	chemeq	2.2848798353694526e-09	Y2	-17.15539403228726	-22.599950517926363	-21.152856340274994	-22.56498325291454	-18.422664478722055	-22.833149573623135	-23.967845405023052	-27.823564652944494	-29.402577494747497	-29.414530092029164	-29.192693967933383
spectra_logzz_9.0_teff_275.0_grav_100.0_mh_-1.0_co_1.0.nc	4.0	275.0	-1.0	1.0	9.0	chemeq	2.4901271696465478e-09	Y2	-16.572992979137645	-21.01226964122262	-19.36151445085531	-20.933686368106834	-16.44101971340705	-21.404352954901235	-22.51819467476446	-26.146837015525083	-28.43704786245104	-28.69453882970813	-28.64609635781412
spectra_logzz_8.0_teff_300.0_grav_3160.0_mh_-1.0_co_1.5.nc	5.4996870826184034	300.0	-1.0	1.5	8.0	chemeq	1.6352672628061667e-09	Y2	-17.85396961516785	-22.7606225770984	-19.861748801924694	-21.5556883264902	-17.152031089566602	-22.837460057654198	-23.9069272529544	-27.184670744503226	-28.951303273331536	-29.010422133162734	-28.85018522370823
spectra_logzz_4.0_teff_325.0_grav_56.0_mh_-1.0_co_1.0.nc	3.7481880270062002	325.0	-1.0	1.0	4.0	chemeq	2.612266159347838e-09	Y2	-16.605350723352856	-22.113531659679946	-21.717317742002972	-22.64960880820429	-18.703666004658967	-22.81257800472326	-23.868717919518073	-26.914345544715975	-29.10425877055498	-29.378439149767907	-29.389670246324933
spectra_logzz_2.0_teff_275.0_grav_31.0_mh_-1.0_co_1.0.nc	3.4913616938342726	275.0	-1.0	1.0	2.0	chemeq	2.5926414736205174e-09	Y2	-15.804009995823598	-20.373915058696348	-19.263337360464366	-20.64862034370654	-16.302278965423156	-21.14261929409504	-22.24370617030953	-25.75301495308466	-28.192433318356354	-28.628811149997425	-28.72220370760328
spectra_logzz_8.0_teff_300.0_grav_100.0_mh_-1.0_co_2.5.nc	4.0	300.0	-1.0	2.5	8.0	chemeq	2.514938161502595e-09	Y2	-16.92001758484758	-21.71374751567282	-20.852528791544604	-21.99954059541008	-17.397148568712645	-22.305934539583376	-23.332292176643396	-25.82556761317864	-28.575071193990198	-28.983365107592054	-29.067090482766833
spectra_logzz_9.0_teff_300.0_grav_1780.0_mh_-1.0_co_0.5.nc	5.250420002308894	300.0	-1.0	0.5	9.0	chemeq	1.786382866538159e-09	Y2	-17.418157823950004	-22.55231907767674	-19.867968343772247	-21.55220336191995	-17.012341029944277	-22.294161428787397	-23.459919148174418	-27.767883470627446	-29.110064309268346	-29.050522666764255	-28.745236273120216
spectra_logzz_4.0_teff_325.0_grav_1000.0_mh_-1.0_co_0.5.nc	5.0	325.0	-1.0	0.5	4.0	chemeq	1.9578173624816837e-09	Y2	-17.721825312765986	-22.815450112199013	-20.838718363291985	-22.54397582631769	-18.17379172196167	-23.089583465019235	-24.22571280166099	-28.07335103583608	-29.488834764759456	-29.429341604529537	-29.12730969287056
spectra_logzz_8.0_teff_275.0_grav_1000.0_mh_-1.0_co_1.5.nc	5.0	275.0	-1.0	1.5	8.0	chemeq	1.942028479063045e-09	Y2	-17.135071835033663	-21.896484418471946	-19.285520716135167	-20.98664466526283	-16.195227294408774	-21.830441521890986	-22.9150985302867	-26.453503089246983	-28.58540587766504	-28.738977059835765	-28.579914197581807
spectra_logzz_8.0_teff_325.0_grav_56.0_mh_-1.0_co_1.5.nc	3.7481880270062002	325.0	-1.0	1.5	8.0	chemeq	2.612266159347838e-09	Y2	-16.62797648065681	-22.073014382616904	-21.912569651669312	-22.799670418495126	-18.689896631411408	-23.0093660982691	-24.037308512921957	-26.624228444242217	-29.048586576957558	-29.32389717218757	-29.340983522613186
spectra_logzz_8.0_teff_275.0_grav_100.0_mh_-1.0_co_0.5.nc	4.0	275.0	-1.0	0.5	8.0	chemeq	2.4901271696465478e-09	Y2	-16.457787417717945	-21.01127824701809	-19.15206861120563	-20.762478110239257	-16.482106110197265	-21.252786417641495	-22.427232113273153	-26.656158638102973	-28.5358778031921	-28.695244491199603	-28.582603297163132
spectra_logzz_2.0_teff_275.0_grav_1000.0_mh_-1.0_co_0.5.nc	5.0	275.0	-1.0	0.5	2.0	chemeq	1.942028479063045e-09	Y2	-16.906236479658386	-21.615660213708544	-18.717289883032336	-20.26418077815992	-15.987211862706204	-21.902166133290766	-23.06181736980153	-27.10512196614306	-28.605881869971306	-28.618806819514404	-28.414616348292125
spectra_logzz_4.0_teff_300.0_grav_1000.0_mh_-1.0_co_2.5.nc	5.0	300.0	-1.0	2.5	4.0	chemeq	1.951050650519791e-09	Y2	-17.590717700298548	-22.450790089937602	-20.435875803875383	-22.10509535902276	-17.25925289887514	-22.693248398319703	-23.73278523800729	-26.441866576839885	-28.8386351876279	-29.08321188034228	-29.004723594429805
spectra_logzz_4.0_teff_300.0_grav_56.0_mh_-1.0_co_1.0.nc	3.7481880270062002	300.0	-1.0	1.0	4.0	chemeq	2.5851722735782953e-09	Y2	-16.459334495006225	-21.530388196545072	-20.575014011435044	-21.752797783104153	-17.62024916839981	-22.01010189028233	-23.090649738226773	-26.45419868668982	-28.72884113866521	-29.056663045249206	-29.084689166302958
spectra_logzz_9.0_teff_325.0_grav_1780.0_mh_-1.0_co_2.5.nc	5.250420002308894	325.0	-1.0	2.5	9.0	chemeq	1.7908937566440025e-09	Y2	-17.81103768949745	-23.11911759204147	-21.35823981115597	-22.92324573055166	-18.39296769145278	-23.36233648724246	-24.39643290159023	-27.126864240885055	-29.283251527809707	-29.437451478346595	-29.30586716314632
spectra_logzz_8.0_teff_300.0_grav_178.0_mh_-1.0_co_1.5.nc	4.250420002308894	300.0	-1.0	1.5	8.0	chemeq	2.4066619011877596e-09	Y2	-16.97703587046473	-21.859255619215187	-20.5976487696946	-21.94549008264611	-17.53582744907988	-22.318249117873634	-23.38641349018102	-26.45558382054078	-28.80913460881411	-29.07869810111401	-29.048125057910568
spectra_logzz_8.0_teff_275.0_grav_3160.0_mh_-1.0_co_1.0.nc	5.4996870826184034	275.0	-1.0	1.0	8.0	chemeq	1.6311942284375888e-09	Y2	-17.46446753808793	-21.85589479851774	-18.769917357630085	-20.421930027619048	-15.952983925670672	-22.126594682884594	-23.236221388666692	-26.973750377833394	-28.591841362177217	-28.623532912646507	-28.449183859174262
spectra_logzz_8.0_teff_325.0_grav_562.0_mh_-1.0_co_1.0.nc	4.749736315569061	325.0	-1.0	1.0	8.0	chemeq	2.126959626925858e-09	Y2	-17.500170662553376	-22.98654964510303	-21.32402018640549	-22.746039896678834	-18.40288903062478	-23.01583084834919	-24.097218491855365	-27.520187487246755	-29.37945739129795	-29.431147857521655	-29.213334350191026
spectra_logzz_2.0_teff_325.0_grav_31.0_mh_-1.0_co_1.0.nc	3.4913616938342726	325.0	-1.0	1.0	2.0	chemeq	2.6583546051303783e-09	Y2	-16.595409713328536	-21.72868964342083	-21.724643251280156	-22.547311293637996	-18.720028144829303	-22.808856900510982	-23.854281490232196	-26.763027297431513	-29.013401437387706	-29.352230107869595	-29.417054137007504
spectra_logzz_4.0_teff_275.0_grav_56.0_mh_-1.0_co_1.0.nc	3.7481880270062002	275.0	-1.0	1.0	4.0	chemeq	2.5558242385909767e-09	Y2	-16.274270955351504	-20.839428003105226	-19.3372437446316	-20.82055496825985	-16.419848634044584	-21.247218736564893	-22.354660033149834	-25.967339601281164	-28.33155960631466	-28.70158255955683	-28.742932106562726
