name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F070W	f_F090W	f_F115W	f_F150W	f_F200W	f_F277W	f_F300M	f_F356W	f_F410M	f_F444W	f_F480M
spectra_logzz_8.0_teff_1600.0_grav_17.0_mh_0.0_co_1.0.nc	3.230448921378274	1600.0	0.0	1.0	8.0	chemeq	4.199406984997964e-09	L5	-28.70974079391062	-32.10513192545841	-33.79097032632096	-33.61297106503805	-33.94087668127083	-33.25304801942829	-33.41393982739764	-34.35629459050166	-34.36435661821323	-33.882825455938956	-33.36942969970324
spectra_logzz_4.0_teff_1600.0_grav_3160.0_mh_0.0_co_1.0.nc	5.4996870826184034	1600.0	0.0	1.0	4.0	chemeq	1.8296107617715594e-09	L5	-27.526802963466878	-32.553219141038674	-34.03197084254735	-33.983618804876926	-33.69766243634588	-33.020323517296404	-33.19087719138186	-33.808492035464866	-34.373587090791816	-33.86508218137585	-33.155912386569945
spectra_logzz_8.0_teff_1600.0_grav_562.0_mh_0.0_co_1.5.nc	4.749736315569061	1600.0	0.0	1.5	8.0	chemeq	2.600609428191848e-09	L5	-27.177655008604628	-32.338786752258926	-33.9600978573145	-33.952336657412815	-33.782088236855685	-33.11349185248089	-33.34802893275676	-34.22434559443907	-34.39680842969186	-33.80859245922635	-32.932817800809005
spectra_logzz_4.0_teff_1600.0_grav_17.0_mh_0.0_co_1.5.nc	3.230448921378274	1600.0	0.0	1.5	4.0	chemeq	4.199406984997964e-09	L5	-27.999439369821935	-31.980523019204036	-33.796659501584756	-33.76138706177647	-34.01044128502323	-33.434330186709964	-33.54047382252485	-34.03087644326906	-34.34533949777564	-33.8638550623327	-33.330280950938146
spectra_logzz_2.0_teff_1700.0_grav_1000.0_mh_0.0_co_0.5.nc	5.0	1700.0	0.0	0.5	2.0	chemeq	2.375094195955535e-09	L4	-28.758632361737444	-32.84858163774305	-34.2562941359236	-34.1160709804854	-34.10687568700256	-33.334135862528626	-33.4826410049968	-34.36767438848209	-34.57270578729967	-34.107282495903	-33.547680238725675
spectra_logzz_2.0_teff_1700.0_grav_178.0_mh_0.0_co_2.5.nc	4.250420002308894	1700.0	0.0	2.5	2.0	chemeq	3.238946092858025e-09	L4	-28.052703623580076	-32.48127481473307	-34.0682442856741	-34.63664901560687	-34.23017116161443	-33.94510277561348	-33.95032135378972	-33.12701849371882	-34.07538628033139	-33.87285601765034	-33.637836285253194
spectra_logzz_7.0_teff_1800.0_grav_56.0_mh_0.0_co_1.0.nc	3.7481880270062002	1800.0	0.0	1.0	7.0	chemeq	3.949247327820035e-09	L3	-29.579477358769328	-32.82633232888831	-34.420177931210276	-34.25022708757727	-34.469885949570916	-33.79331183752389	-33.87687900406745	-34.68386319525694	-34.67465192961045	-34.231180166664146	-33.75303303822166
spectra_logzz_2.0_teff_1800.0_grav_100.0_mh_0.0_co_1.5.nc	4.0	1800.0	0.0	1.5	2.0	chemeq	3.638202178269234e-09	L3	-29.041446412909785	-32.70057941329344	-34.396661820989145	-34.399817529119545	-34.52412101938743	-33.93349397922679	-33.98878315350166	-34.46793317100412	-34.68965870409823	-34.216870498017954	-33.65283121717304
spectra_logzz_8.0_teff_1700.0_grav_1000.0_mh_0.0_co_1.5.nc	5.0	1700.0	0.0	1.5	8.0	chemeq	2.375094195955535e-09	L4	-27.941976918172788	-32.65842446417291	-34.20692915087118	-34.26438323810358	-34.08718700592378	-33.40252019868671	-33.60725262542683	-34.447033994700476	-34.57117122822502	-33.997212515876114	-33.1551476166607
spectra_logzz_9.0_teff_1600.0_grav_1000.0_mh_0.0_co_2.5.nc	5.0	1600.0	0.0	2.5	9.0	chemeq	2.3344943036131117e-09	L5	-26.604400058821206	-32.24728426321239	-33.911751195587755	-34.34035644156798	-33.817332302688264	-33.5508417425534	-33.581603954618885	-33.06374343061073	-34.023450674781685	-33.61825163978104	-33.05673608440806
spectra_logzz_9.0_teff_1800.0_grav_1000.0_mh_0.0_co_1.5.nc	5.0	1800.0	0.0	1.5	9.0	chemeq	2.415694095518925e-09	L3	-28.660901035991674	-32.91673711235171	-34.43343966471958	-34.52515708526725	-34.40396804924142	-33.69636405488501	-33.87381669058334	-34.71435055077873	-34.735012640977956	-34.17628459799839	-33.369084097527555
spectra_logzz_9.0_teff_1800.0_grav_316.0_mh_0.0_co_1.0.nc	4.4996870826184034	1800.0	0.0	1.0	9.0	chemeq	3.0066641478198668e-09	L3	-29.38998214629399	-32.97507745993109	-34.4774032009714	-34.3499212152612	-34.43752029015953	-33.66259323795201	-33.797777755754076	-34.712083213567155	-34.70291469831971	-34.206353919716065	-33.58395630666841
spectra_logzz_8.0_teff_1700.0_grav_1780.0_mh_0.0_co_2.5.nc	5.250420002308894	1700.0	0.0	2.5	8.0	chemeq	2.1156850605560987e-09	L4	-27.33446203274185	-32.54162973586172	-34.125515490049814	-34.65295208628422	-34.10838586725089	-33.78850922869624	-33.80510437900613	-33.31010694477272	-34.215479527805314	-33.801086973241695	-33.23363951015052
spectra_logzz_8.0_teff_1700.0_grav_31.0_mh_0.0_co_1.5.nc	3.4913616938342726	1700.0	0.0	1.5	8.0	chemeq	4.117637127091696e-09	L4	-28.597390789160947	-32.33276485524027	-34.11298005775439	-34.02275616991626	-34.232141007896985	-33.537546264461795	-33.68933520235416	-34.529740558395446	-34.51960055651943	-34.00008484959206	-33.3552496739644
spectra_logzz_7.0_teff_1700.0_grav_17.0_mh_0.0_co_1.0.nc	3.230448921378274	1700.0	0.0	1.0	7.0	chemeq	4.33840028161654e-09	L4	-29.213363615116194	-32.39953106677306	-34.08524402569233	-33.90636069041337	-34.22391592161935	-33.592225895438894	-33.69414081020465	-34.5183753227747	-34.51683213602569	-34.07711478268106	-33.640773400489394
spectra_logzz_9.0_teff_1800.0_grav_1780.0_mh_0.0_co_2.5.nc	5.250420002308894	1800.0	0.0	2.5	9.0	chemeq	2.1495178007859378e-09	L3	-27.927223773847214	-32.76371144964692	-34.29655453478009	-34.96694060191838	-34.4147091967779	-34.06210899107374	-34.01581712822874	-33.5035706014321	-34.372827004247824	-33.96255236558769	-33.40165170932471
spectra_logzz_9.0_teff_1600.0_grav_1780.0_mh_0.0_co_1.5.nc	5.250420002308894	1600.0	0.0	1.5	9.0	chemeq	2.0841081425105342e-09	L5	-27.042245266593014	-32.42704050289123	-34.010115269956984	-34.02451740680789	-33.66699435558587	-33.03010342818563	-33.28177464766335	-34.146386429894456	-34.40282918320476	-33.80483408398093	-32.8619384380437
spectra_logzz_9.0_teff_1800.0_grav_100.0_mh_0.0_co_2.5.nc	4.0	1800.0	0.0	2.5	9.0	chemeq	3.638202178269234e-09	L3	-28.299380842307244	-32.69734274989641	-34.26038437990248	-34.88138999369677	-34.48074743404466	-34.10921506120482	-34.04931190151097	-33.307165629205166	-34.20094853981533	-33.93467676061374	-33.60512991742139
spectra_logzz_2.0_teff_1600.0_grav_178.0_mh_0.0_co_1.0.nc	4.250420002308894	1600.0	0.0	1.0	2.0	chemeq	3.1645142710032916e-09	L5	-28.03833521440177	-32.334754215459746	-33.936141892473415	-33.81426778697331	-33.91278813048203	-33.22880800707935	-33.33695254678799	-34.008573308714716	-34.3800894512129	-33.89849135372222	-33.35169195468248
spectra_logzz_9.0_teff_1700.0_grav_178.0_mh_0.0_co_1.5.nc	4.250420002308894	1700.0	0.0	1.5	9.0	chemeq	3.238946092858025e-09	L4	-28.175260225003427	-32.472908611613036	-34.155560012605555	-34.13133784151565	-34.17417033782715	-33.44792438073698	-33.64079074205715	-34.54574737820539	-34.55113609349374	-33.98897049525142	-33.20125877842591
spectra_logzz_4.0_teff_1800.0_grav_100.0_mh_0.0_co_0.5.nc	4.0	1800.0	0.0	0.5	4.0	chemeq	3.638202178269234e-09	L3	-29.835810893366315	-32.97749756496058	-34.448314750827834	-34.22848742975576	-34.43770750939117	-33.748101147914625	-33.82757217137194	-34.6668930384882	-34.6794684952337	-34.27837997854902	-33.86039663939506
spectra_logzz_2.0_teff_1600.0_grav_56.0_mh_0.0_co_1.5.nc	3.7481880270062002	1600.0	0.0	1.5	2.0	chemeq	3.6871662106702653e-09	L5	-27.791142153853226	-32.09824514951485	-33.8860269900335	-33.854979921020856	-33.982718105582	-33.41315132400013	-33.488177750395856	-33.830150353511826	-34.34196479672113	-33.87851642692228	-33.355486065253785
spectra_logzz_4.0_teff_1700.0_grav_562.0_mh_0.0_co_1.5.nc	4.749736315569061	1700.0	0.0	1.5	4.0	chemeq	2.650230079307516e-09	L4	-28.03033632055661	-32.62983247991592	-34.22534977635112	-34.30042956586075	-34.19973965882285	-33.5702948194579	-33.642682901839976	-33.98299566687747	-34.51733868907801	-34.00953457587677	-33.35336421444746
spectra_logzz_7.0_teff_1600.0_grav_316.0_mh_0.0_co_1.0.nc	4.4996870826184034	1600.0	0.0	1.0	7.0	chemeq	2.880352089885529e-09	L5	-27.79543961177726	-32.35259331952396	-33.93412541701528	-33.81452344664563	-33.83209220396749	-33.05876772062003	-33.296695130084	-34.33083624019562	-34.39515708339141	-33.83658387458939	-33.083339568687904
spectra_logzz_8.0_teff_1800.0_grav_316.0_mh_0.0_co_0.5.nc	4.4996870826184034	1800.0	0.0	0.5	8.0	chemeq	3.0066641478198668e-09	L3	-29.718862751311313	-33.077028578010086	-34.49604446646947	-34.283066862004944	-34.405096606304724	-33.62540883578941	-33.74493556276401	-34.67946343368837	-34.692546805002806	-34.25824731282738	-33.75786572344299
spectra_logzz_4.0_teff_1700.0_grav_1780.0_mh_0.0_co_1.0.nc	5.250420002308894	1700.0	0.0	1.0	4.0	chemeq	2.1156850605560987e-09	L4	-28.399449600249717	-32.801053283153806	-34.25338603246206	-34.22931612478638	-34.08806021356756	-33.368985274762636	-33.52078098429917	-34.24666560105526	-34.56675294812868	-34.04316107039014	-33.337966375720406
spectra_logzz_2.0_teff_1800.0_grav_31.0_mh_0.0_co_1.0.nc	3.4913616938342726	1800.0	0.0	1.0	2.0	chemeq	4.28913223260301e-09	L3	-29.573463315335246	-32.76176596681333	-34.40157934424412	-34.2176499335852	-34.47171255867575	-33.848515553383805	-33.91236958199654	-34.6520954878779	-34.66298197627449	-34.2404661331991	-33.81623282151989
spectra_logzz_4.0_teff_1700.0_grav_31.0_mh_0.0_co_1.0.nc	3.4913616938342726	1700.0	0.0	1.0	4.0	chemeq	4.117637127091696e-09	L4	-29.079286013543268	-32.46746013277262	-34.119572585676394	-33.953400521751334	-34.22510210538415	-33.564015761025864	-33.67617613960137	-34.49244072363773	-34.52188458395942	-34.05818267380684	-33.5745453606443
spectra_logzz_7.0_teff_1600.0_grav_100.0_mh_0.0_co_2.5.nc	4.0	1600.0	0.0	2.5	7.0	chemeq	3.435202663384549e-09	L5	-27.289526045497887	-32.20063988803338	-33.845930422883015	-34.30707179323102	-33.94814047852235	-33.700155179597544	-33.735911325300464	-32.909562145576736	-33.895826719363534	-33.63583202177645	-33.32288381571098
spectra_logzz_7.0_teff_1800.0_grav_17.0_mh_0.0_co_2.5.nc	3.230448921378274	1800.0	0.0	2.5	7.0	chemeq	4.48787125450611e-09	L3	-28.97328143935632	-32.953814779024114	-34.357518222132725	-34.79036479051008	-34.56484697440425	-34.142493293552754	-34.08839711457003	-33.28870468449342	-34.17192061411734	-34.009918641114005	-33.811893850713474
spectra_logzz_4.0_teff_1700.0_grav_1780.0_mh_0.0_co_0.5.nc	5.250420002308894	1700.0	0.0	0.5	4.0	chemeq	2.1156850605560987e-09	L4	-28.685653010784534	-32.857811803232664	-34.245511788483306	-34.13903383598834	-34.0583974815771	-33.26869219200606	-33.46732157856513	-34.43641613042074	-34.58043007279319	-34.087324589085256	-33.45453876520088
spectra_logzz_7.0_teff_1600.0_grav_316.0_mh_0.0_co_0.5.nc	4.4996870826184034	1600.0	0.0	0.5	7.0	chemeq	2.880352089885529e-09	L5	-28.215685444028594	-32.42833726712094	-33.93636875606136	-33.75308369970142	-33.829540260529086	-33.0065766618013	-33.24429090208224	-34.369984387409154	-34.40552176969554	-33.901635127234336	-33.27806376798093
spectra_logzz_8.0_teff_1800.0_grav_316.0_mh_0.0_co_1.0.nc	4.4996870826184034	1800.0	0.0	1.0	8.0	chemeq	3.0066641478198668e-09	L3	-29.392145696066002	-32.976270874918235	-34.47847661349829	-34.35075999909934	-34.43841893562835	-33.66330946855645	-33.79780499265144	-34.70937959809383	-34.70028506148535	-34.20296677190981	-33.585388400700936
spectra_logzz_7.0_teff_1700.0_grav_3160.0_mh_0.0_co_2.5.nc	5.4996870826184034	1700.0	0.0	2.5	7.0	chemeq	1.8505173695117598e-09	L4	-27.536424325279977	-32.53557345134088	-34.03640764505943	-34.58251784134299	-34.07961761345434	-33.72128753169831	-33.75450570863139	-33.3458321324468	-34.24493946963774	-33.82291721307061	-33.24431232237588
spectra_logzz_2.0_teff_1600.0_grav_562.0_mh_0.0_co_2.5.nc	4.749736315569061	1600.0	0.0	2.5	2.0	chemeq	2.600609428191848e-09	L5	-27.427465584143455	-32.304097832792664	-33.884132845740496	-34.32625023284682	-33.913129945561245	-33.62372454266891	-33.677335679012906	-32.984564053034184	-33.95671011300762	-33.69644979708883	-33.406115891146854
spectra_logzz_8.0_teff_1800.0_grav_100.0_mh_0.0_co_2.5.nc	4.0	1800.0	0.0	2.5	8.0	chemeq	3.638202178269234e-09	L3	-28.427721601372802	-32.7242215282151	-34.26118949283994	-34.87264681752344	-34.48023805612577	-34.11799085803717	-34.068702425027716	-33.30041341023199	-34.19956324094841	-33.94954106321374	-33.644224167484836
spectra_logzz_4.0_teff_1700.0_grav_31.0_mh_0.0_co_0.5.nc	3.4913616938342726	1700.0	0.0	0.5	4.0	chemeq	4.117637127091696e-09	L4	-29.428901953750785	-32.57179873766091	-34.127857221316575	-33.894092250383196	-34.193203920734575	-33.53278067544924	-33.63106208515577	-34.50765524938827	-34.530882741605346	-34.13033806225156	-33.74069982080529
spectra_logzz_9.0_teff_1800.0_grav_17.0_mh_0.0_co_1.5.nc	3.230448921378274	1800.0	0.0	1.5	9.0	chemeq	4.48787125450611e-09	L3	-29.248231411050234	-32.57073969851734	-34.37849086415627	-34.269748144767846	-34.51458069466982	-33.857549953621955	-33.936820365275004	-34.69062497515928	-34.67305435806879	-34.21783570983338	-33.70357559646339
spectra_logzz_8.0_teff_1700.0_grav_178.0_mh_0.0_co_1.5.nc	4.250420002308894	1700.0	0.0	1.5	8.0	chemeq	3.238946092858025e-09	L4	-28.181295472193035	-32.475503010763475	-34.15717684447149	-34.135528280939894	-34.178685812106146	-33.45422311101297	-33.64169669929514	-34.52560982521629	-34.54816640779407	-33.98745953086087	-33.21274737603147
spectra_logzz_2.0_teff_1800.0_grav_31.0_mh_0.0_co_0.5.nc	3.4913616938342726	1800.0	0.0	0.5	2.0	chemeq	4.28913223260301e-09	L3	-29.863122443358282	-32.88520105261612	-34.418746415785115	-34.16665766681018	-34.43987030596422	-33.82286103125712	-33.86940275260564	-34.65276499377517	-34.66954337903597	-34.30661514930338	-33.95894769693366
spectra_logzz_7.0_teff_1700.0_grav_17.0_mh_0.0_co_0.5.nc	3.230448921378274	1700.0	0.0	0.5	7.0	chemeq	4.33840028161654e-09	L4	-29.516499965974987	-32.528441052865865	-34.103108345052945	-33.85490111643703	-34.192348544882066	-33.5729468422967	-33.64986625711199	-34.50334785969225	-34.528168631230926	-34.15384075550624	-33.80496876084972
spectra_logzz_9.0_teff_1800.0_grav_316.0_mh_0.0_co_0.5.nc	4.4996870826184034	1800.0	0.0	0.5	9.0	chemeq	3.0066641478198668e-09	L3	-29.717499534685498	-33.07625990439004	-34.49535815179229	-34.28251964228393	-34.40446664702779	-33.62452918340981	-33.74411984052162	-34.679624347095114	-34.694573454248385	-34.260940044829105	-33.75699870146839
spectra_logzz_8.0_teff_1600.0_grav_56.0_mh_0.0_co_2.5.nc	3.7481880270062002	1600.0	0.0	2.5	8.0	chemeq	3.6871662106702653e-09	L5	-27.473429468421585	-32.20517309319904	-33.844033376756826	-34.274088902738995	-33.96641903781394	-33.718267121810314	-33.74537872068322	-32.89246112609561	-33.885504255702045	-33.64440302190281	-33.34994197632633
spectra_logzz_4.0_teff_1800.0_grav_316.0_mh_0.0_co_2.5.nc	4.4996870826184034	1800.0	0.0	2.5	4.0	chemeq	3.0066641478198668e-09	L3	-28.487902404235754	-32.778533195326546	-34.296617408843545	-34.947424278826674	-34.49623208784167	-34.152977360482474	-34.12402004492234	-33.34514871772443	-34.25346838132925	-34.002870146574026	-33.7039607765898
spectra_logzz_4.0_teff_1800.0_grav_31.0_mh_0.0_co_2.5.nc	3.4913616938342726	1800.0	0.0	2.5	4.0	chemeq	4.28913223260301e-09	L3	-28.888075946484182	-32.907953313482174	-34.352209470168695	-34.82648845966479	-34.54594155211291	-34.14744159845435	-34.10294862417573	-33.292322676345364	-34.1801056115563	-34.02057488309162	-33.829874076082845
spectra_logzz_2.0_teff_1600.0_grav_178.0_mh_0.0_co_0.5.nc	4.250420002308894	1600.0	0.0	0.5	2.0	chemeq	3.1645142710032916e-09	L5	-28.405774237914784	-32.40554876744753	-33.92146164725497	-33.73699600960818	-33.88302053172263	-33.12818262308327	-33.28502485130698	-34.21147582097957	-34.39942832077902	-33.93655732987236	-33.41526577369916
spectra_logzz_2.0_teff_1700.0_grav_31.0_mh_0.0_co_2.5.nc	3.4913616938342726	1700.0	0.0	2.5	2.0	chemeq	4.117637127091696e-09	L4	-28.419454999550965	-32.59672241665157	-34.11602119184247	-34.53659777319821	-34.27229107754167	-33.96364630396448	-33.960897544682325	-33.093953060818734	-34.03379773822793	-33.896331778216215	-33.73077092814048
spectra_logzz_4.0_teff_1800.0_grav_100.0_mh_0.0_co_1.0.nc	4.0	1800.0	0.0	1.0	4.0	chemeq	3.638202178269234e-09	L3	-29.533042888454748	-32.86300504380489	-34.42936904097775	-34.28880578598112	-34.47290913573419	-33.79579142033886	-33.88708671249805	-34.6629785279608	-34.679213957382665	-34.21734312779809	-33.70477426084712
spectra_logzz_7.0_teff_1800.0_grav_1000.0_mh_0.0_co_2.5.nc	5.0	1800.0	0.0	2.5	7.0	chemeq	2.415694095518925e-09	L3	-28.10315694226372	-32.790996849252224	-34.301665375872496	-34.97306816787926	-34.445347074227136	-34.07715288093307	-34.0554310665156	-33.44421105276127	-34.32907511324164	-33.96385973202556	-33.49206003976765
spectra_logzz_7.0_teff_1600.0_grav_1000.0_mh_0.0_co_1.5.nc	5.0	1600.0	0.0	1.5	7.0	chemeq	2.3344943036131117e-09	L5	-27.14667543390781	-32.379284409608346	-33.98813799727561	-34.01755508488664	-33.76907211632526	-33.131964663027134	-33.319146602024844	-33.963000482976724	-34.370833046605014	-33.80255537101003	-32.97038092834816
spectra_logzz_2.0_teff_1700.0_grav_1000.0_mh_0.0_co_1.0.nc	5.0	1700.0	0.0	1.0	2.0	chemeq	2.375094195955535e-09	L4	-28.472568785116213	-32.78774658074072	-34.25675904835263	-34.20283570052319	-34.142420367439065	-33.44036206178423	-33.54122583466242	-34.180671216070955	-34.561093632200595	-34.074508823839054	-33.476477203536874
spectra_logzz_4.0_teff_1600.0_grav_3160.0_mh_0.0_co_0.5.nc	5.4996870826184034	1600.0	0.0	0.5	4.0	chemeq	1.8296107617715594e-09	L5	-27.702247064130717	-32.59033105991355	-34.03614766991389	-33.90715705684447	-33.66744696171632	-32.928274196959066	-33.16310389672586	-34.10647430727153	-34.425949384919164	-33.924348464769125	-33.24767178651979
spectra_logzz_7.0_teff_1800.0_grav_562.0_mh_0.0_co_1.5.nc	4.749736315569061	1800.0	0.0	1.5	7.0	chemeq	2.704361424578272e-09	L3	-28.765492199949637	-32.86246407950178	-34.42755169970307	-34.49093224947421	-34.442228915400484	-33.72147160213115	-33.87596742653483	-34.67847841039219	-34.72093335192106	-34.17136777852697	-33.40987089089421
spectra_logzz_7.0_teff_1600.0_grav_1780.0_mh_0.0_co_2.5.nc	5.250420002308894	1600.0	0.0	2.5	7.0	chemeq	2.0841081425105342e-09	L5	-26.930855482212966	-32.357758127373785	-33.93257372704879	-34.28357211022336	-33.79915663044293	-33.46393861436933	-33.527391024123965	-33.10311171497583	-34.045468891048586	-33.632800150039564	-33.07570159269708
spectra_logzz_7.0_teff_1800.0_grav_1780.0_mh_0.0_co_1.5.nc	5.250420002308894	1800.0	0.0	1.5	7.0	chemeq	2.1495178007859378e-09	L3	-28.710394935628592	-32.95565906559609	-34.44050128394845	-34.56921151684166	-34.380133032117094	-33.68515657950856	-33.84814019261963	-34.60877125892863	-34.728863796458015	-34.172750449442105	-33.378730082973284
spectra_logzz_4.0_teff_1600.0_grav_178.0_mh_0.0_co_1.5.nc	4.250420002308894	1600.0	0.0	1.5	4.0	chemeq	3.1645142710032916e-09	L5	-27.45320771946883	-32.21956187820281	-33.93351760216747	-33.944619363603394	-33.94326530449445	-33.343615063265005	-33.43952315814906	-33.777745442701786	-34.33169586624246	-33.83043823018538	-33.21436845733332
spectra_logzz_7.0_teff_1800.0_grav_56.0_mh_0.0_co_0.5.nc	3.7481880270062002	1800.0	0.0	0.5	7.0	chemeq	3.949247327820035e-09	L3	-29.872914747180836	-32.93716974299157	-34.435592894983685	-34.1959607532655	-34.43764737362845	-33.77416870506674	-33.836355419936055	-34.66289981008231	-34.677344410731095	-34.29693529935724	-33.91033100644475
spectra_logzz_9.0_teff_1600.0_grav_562.0_mh_0.0_co_1.5.nc	4.749736315569061	1600.0	0.0	1.5	9.0	chemeq	2.600609428191848e-09	L5	-27.132425790074127	-32.32982598385914	-33.95346068131152	-33.948982242302264	-33.7741243743676	-33.11254535808281	-33.36279628742046	-34.278860492227814	-34.40611318519589	-33.81334281456358	-32.910779256968404
spectra_logzz_2.0_teff_1700.0_grav_562.0_mh_0.0_co_1.0.nc	4.749736315569061	1700.0	0.0	1.0	2.0	chemeq	2.650230079307516e-09	L4	-28.54066329206586	-32.72546478926792	-34.23866610003809	-34.16107542436043	-34.16879100676336	-33.45639183849066	-33.559035656508925	-34.24037120176816	-34.55688733431016	-34.066825872416345	-33.47479527772868
spectra_logzz_9.0_teff_1700.0_grav_56.0_mh_0.0_co_1.5.nc	3.7481880270062002	1700.0	0.0	1.5	9.0	chemeq	3.809179275772455e-09	L4	-28.601545172325206	-32.37713945858623	-34.126446050332035	-34.05444912684001	-34.2171943958503	-33.50223376918068	-33.66749768771886	-34.54553701864735	-34.534675341745775	-34.001293336908105	-33.30252985693029
